Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/09/066/1/008040,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,008040,Caractéristique du niveau de vol,,,,Operational,Original
bufr4/3/09/066/1/201131,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,201131,Changer le champ de données,,,,Operational,Original
bufr4/3/09/066/1/202129,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,202129,Changer d’échelle,,,,Operational,Original
bufr4/3/09/066/1/025069,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,025069,Corrections de pression du niveau de vol,,,,Operational,Original
bufr4/3/09/066/1/007004,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,007004,Pression,,,,Operational,Original
bufr4/3/09/066/1/013003,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,013003,Humidité relative,,,,Operational,Original
bufr4/3/09/066/1/202000,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/09/066/1/201000,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/09/066/1/002013,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,002013,Correction du rayonnement solaire et infrarouge,,,,Operational,Original
bufr4/3/09/066/1/012101,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/09/066/1/012103,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,012103,Point de rosée,,,,Operational,Original
bufr4/3/09/066/1/010009,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,010009,Hauteur géopotentielle,,,,Operational,Original
bufr4/3/09/066/1/010007,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,010007,Hauteur,,,,Operational,Original
bufr4/3/09/066/1/011002,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/09/066/1/011001,09,Séquences correspondant à des données de sondages verticaux,309066,(Niveaux standard et significatifs),,011001,Direction du vent,,,,Operational,Original
bufr4/3/09/070/1/001035,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,001035,Centre d’origine/de production,,,,Operational,Original
bufr4/3/09/070/1/001032,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,001032,Application de production,,,,Operational,Original
bufr4/3/09/070/1/001015,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,001015,Nom de la station ou du site,,,,Operational,Original
bufr4/3/09/070/1/001063,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,001063,Indicateur d’emplacement OACI,,,,Operational,Original
bufr4/3/09/070/1/301001,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station Emplacement et heure de référence,,,,Operational,Original
bufr4/3/09/070/1/301011,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/09/070/1/301012,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,301012,"Heure, minute",Heure de référence de la prévision (T-zéro),,,Operational,Original
bufr4/3/09/070/1/301021,09,Séquences correspondant à des données de sondages verticaux,309070,(Profil vertical pour les données de la prévision numérique du temps),,301021,Latitude/longitude (précision élevée) I. 2 – Table D/09 BUFR — 17,(à suivre),,,Operational,Original
bufr4/3/09/070/1/207001,09,Séquences correspondant à des données de sondages verticaux,309070,,,207001,/voir colonne de gauche Augmenter le facteur d’échelle de 1; la valeur de référence et le champ de données sont recalculés conformément à la définition de l’opérateur 2 07 YYY de la Table C,,,,Operational,Original
bufr4/3/09/070/1/010001,09,Séquences correspondant à des données de sondages verticaux,309070,,,010001,Altitude de la station (autre qu’à l’aide de coordonnées),,,,Operational,Original
bufr4/3/09/070/1/207000,09,Séquences correspondant à des données de sondages verticaux,309070,,,207000,Annuler,,,,Operational,Original
bufr4/3/09/070/1/008086,09,Séquences correspondant à des données de sondages verticaux,309070,,,008086,Bit 9 mis à 1 (altitude virtuelle de la station),,,,Operational,Original
bufr4/3/09/070/1/007030,09,Séquences correspondant à des données de sondages verticaux,309070,,,007030,"/voir colonne de gauche Altitude fournie par le modèle, pour la de gauche latitude et la longitude de la station. Comme cela est indiqué par 0 08 086, cette valeur est à la fois propre à la station et au modèle",,,,Operational,Original
bufr4/3/09/070/1/025031,09,Séquences correspondant à des données de sondages verticaux,309070,,,025031,,,,,Operational,Original
bufr4/3/09/070/1/008021,09,Séquences correspondant à des données de sondages verticaux,309070,,,008021,"= 4 Prévision, = 16 Analyse, = 27 Première approximation",,,,Operational,Original
bufr4/3/09/070/1/004014,09,Séquences correspondant à des données de sondages verticaux,309070,,,004014,"/voir colonne de gauche Heure de validité de la prévision exprimée sous forme de différence par rapport à l’heure de référence. Dans le cas d’une analyse, soit une prévision à 00 h, la valeur est mise à zéro",,,,Operational,Original
bufr4/3/09/070/1/010004,09,Séquences correspondant à des données de sondages verticaux,309070,,,010004,,,,,Operational,Original
bufr4/3/09/070/1/010051,09,Séquences correspondant à des données de sondages verticaux,309070,,,010051,,,,,Operational,Original
bufr4/3/09/070/1/010009,09,Séquences correspondant à des données de sondages verticaux,309070,,,010009,,,,,Operational,Original
bufr4/3/09/070/1/020010,09,Séquences correspondant à des données de sondages verticaux,309070,,,020010,,,,,Operational,Original
bufr4/3/09/070/1/013095,09,Séquences correspondant à des données de sondages verticaux,309070,,,013095,,,,,Operational,Original
bufr4/3/09/070/1/128000,09,Séquences correspondant à des données de sondages verticaux,309070,,,128000,,(à suivre),,,Operational,Original
